9.615971481579999818e+02,-1.523874051850000058e+02,-2.213371306950000061e+01,-1.206685542399999989e+01,2.529006994319999979e+00,-3.151313130240000149e+01,1.508640116970000022e+01,8.050583139100000452e+00,-1.067394484800000098e+00,6.839983992489999665e+00,-3.451486720050000123e+00,-5.698504691750000006e+01,-6.930665626699999393e+01,-5.922043228959999794e+00,4.950379734589999714e+01
-1.523874051850000058e+02,2.702703067840000131e+02,3.469027285699999652e+01,3.071053456770000167e+01,-1.216469315309999999e+01,-3.257352952490000320e+01,-5.865067826039999765e+00,-4.643059563539999601e+00,8.130499522249999833e-01,-1.359551051589999915e+01,1.536818344039999928e+01,1.868115445549999976e+01,1.711532758559999934e+01,2.485225741219999895e-02,-8.913599042059999533e+00
-2.213371306950000061e+01,3.469027285699999652e+01,2.102118453639999984e+02,6.703735031169999559e+01,1.012706591040000070e+01,-4.417767768419999896e+01,-3.733038804520000298e+01,2.309713697689999989e+01,1.712465724679999912e+00,1.891699812559999927e+01,-6.584764623109999881e+00,1.661783085389999925e+01,-7.782530008410000200e+00,-1.162924417870000049e+01,-3.776553317390000331e+01
-1.206685542399999989e+01,3.071053456770000167e+01,6.703735031169999559e+01,2.629624933819999910e+02,6.637369467809999435e+01,-5.633678801759999999e+01,-8.284458143530000029e+01,4.832455468050000036e+00,7.753115895059999652e+00,4.381713108790000177e+01,1.334704590850000017e+01,2.608365954989999835e+01,-2.118611230650000010e+01,-1.047777536929999975e+01,-3.410669334859999680e+01
2.529006994319999979e+00,-1.216469315309999999e+01,1.012706591040000070e+01,6.637369467809999435e+01,9.487742197039999326e+01,-1.004670552980000053e+01,-2.168318068359999984e+01,-2.924541216560000123e+01,1.509496173860000034e+01,8.234159924209999204e+00,2.560284372430000133e+01,4.030509871089999585e+00,2.502238094179999983e+00,-1.622127369440000066e+01,-1.283531229589999967e+01
-3.151313130240000149e+01,-3.257352952490000320e+01,-4.417767768419999896e+01,-5.633678801759999999e+01,-1.004670552980000053e+01,1.132620109939999935e+02,4.338402132110000053e+01,7.146784743579999599e+00,-2.545880194609999947e+01,2.941666428100000008e+00,-6.124683166999999706e+00,9.599832854450000008e-01,-7.653620665390000077e+00,3.703200155339999800e+00,-3.129406832339999944e+00
1.508640116970000022e+01,-5.865067826039999765e+00,-3.733038804520000298e+01,-8.284458143530000029e+01,-2.168318068359999984e+01,4.338402132110000053e+01,1.082418024379999935e+02,1.780715626670000162e+01,-2.580474888499999953e+00,-3.382080492059999699e+01,-3.237795299200000088e+00,-1.343798679880000080e+01,1.902062740179999878e+01,1.142133436589999995e+01,2.772461136129999915e+01
8.050583139100000452e+00,-4.643059563539999601e+00,2.309713697689999989e+01,4.832455468050000036e+00,-2.924541216560000123e+01,7.146784743579999599e+00,1.780715626670000162e+01,9.320771709570000496e+01,6.952343008929999790e+00,5.486223861160000048e+00,-2.551792991920000020e+01,7.366758364659999891e+00,6.170068133240000030e+00,1.884880695889999913e+01,-5.475503338890000293e+00
-1.067394484800000098e+00,8.130499522249999833e-01,1.712465724679999912e+00,7.753115895059999652e+00,1.509496173860000034e+01,-2.545880194609999947e+01,-2.580474888499999953e+00,6.952343008929999790e+00,7.967607909330000382e+01,2.166110559490000043e+01,8.179278348880000493e+00,-1.330687125869999932e+01,-7.650478715099999771e-01,-6.540515320549999956e+00,1.119065911050000039e+01
6.839983992489999665e+00,-1.359551051589999915e+01,1.891699812559999927e+01,4.381713108790000177e+01,8.234159924209999204e+00,2.941666428100000008e+00,-3.382080492059999699e+01,5.486223861160000048e+00,2.166110559490000043e+01,7.934920354349999627e+01,2.536945521879999887e+01,4.694321096080000366e+00,-2.693830536220000127e+01,-1.291786230049999951e+01,-1.601420716810000044e+01
-3.451486720050000123e+00,1.536818344039999928e+01,-6.584764623109999881e+00,1.334704590850000017e+01,2.560284372430000133e+01,-6.124683166999999706e+00,-3.237795299200000088e+00,-2.551792991920000020e+01,8.179278348880000493e+00,2.536945521879999887e+01,7.261027385420000257e+01,1.931392330539999946e+01,-5.387375893139999761e+00,-1.834573735680000084e+01,-1.542279933749999943e+00
-5.698504691750000006e+01,1.868115445549999976e+01,1.661783085389999925e+01,2.608365954989999835e+01,4.030509871089999585e+00,9.599832854450000008e-01,-1.343798679880000080e+01,7.366758364659999891e+00,-1.330687125869999932e+01,4.694321096080000366e+00,1.931392330539999946e+01,6.493296205180000413e+01,3.433565571890000001e+01,7.328679450330000122e+00,-2.718438943660000007e+01
-6.930665626699999393e+01,1.711532758559999934e+01,-7.782530008410000200e+00,-2.118611230650000010e+01,2.502238094179999983e+00,-7.653620665390000077e+00,1.902062740179999878e+01,6.170068133240000030e+00,-7.650478715099999771e-01,-2.693830536220000127e+01,-5.387375893139999761e+00,3.433565571890000001e+01,1.046419217140000057e+02,4.882497785599999673e+01,-1.181655597960000081e+00
-5.922043228959999794e+00,2.485225741219999895e-02,-1.162924417870000049e+01,-1.047777536929999975e+01,-1.622127369440000066e+01,3.703200155339999800e+00,1.142133436589999995e+01,1.884880695889999913e+01,-6.540515320549999956e+00,-1.291786230049999951e+01,-1.834573735680000084e+01,7.328679450330000122e+00,4.882497785599999673e+01,7.952422463620000315e+01,2.822040438229999992e+01
4.950379734589999714e+01,-8.913599042059999533e+00,-3.776553317390000331e+01,-3.410669334859999680e+01,-1.283531229589999967e+01,-3.129406832339999944e+00,2.772461136129999915e+01,-5.475503338890000293e+00,1.119065911050000039e+01,-1.601420716810000044e+01,-1.542279933749999943e+00,-2.718438943660000007e+01,-1.181655597960000081e+00,2.822040438229999992e+01,9.702186180680000405e+01
6.091779714629999944e+03,-8.203472771240000156e+02,-8.961566072719999738e+02,-3.997414468189999752e+02,-1.950372875770000007e+02,2.693600631140000132e+02,3.790759725409999987e+02,-4.393297807260000241e+02,-3.213604040420000274e+01,9.234911854179999580e+01,1.673301641699999891e+02,-2.014973595580000065e+01,1.639555996249999907e+02,-6.730191090579999980e+01,-1.561571971969999879e+02
-8.203472771240000156e+02,5.969692315490000283e+02,-3.658881492159999738e+01,-5.614358170149999694e+01,3.515553708110000031e+01,-3.533040430169999979e+01,1.108670423579999920e+01,2.385223130780000034e+01,4.701879264589999963e+01,-3.382950321989999765e+01,5.054527821610000160e+01,1.218579669470000049e+01,-4.987719769809999804e+01,-4.816037409119999779e+01,4.928626766850000251e+01
-8.961566072719999738e+02,-3.658881492159999738e+01,5.348011140720000185e+02,1.734944186980000040e+02,6.846153083369999592e+01,-7.424920381239999756e+00,-9.675981156720000342e+01,1.338569123309999895e+02,-6.513342335689999629e+01,5.579103610659999646e+01,-8.041492596589999664e+01,2.466203458549999894e+00,-2.869037871169999931e+01,-1.453271052610000069e+01,-1.700835599279999855e+01
-3.997414468189999752e+02,-5.614358170149999694e+01,1.734944186980000040e+02,3.031739711139999827e+02,1.540777068220000068e+01,-1.658090982010000047e+01,-7.289242560659999981e+01,4.073756606250000090e+01,6.842212248100000060e+00,4.050392366409999667e+00,-5.924589383370000206e+01,-1.460772948380000003e+01,-1.292319704120000079e+00,3.364772570190000067e+01,-4.846069058169999999e-01
-1.950372875770000007e+02,3.515553708110000031e+01,6.846153083369999592e+01,1.540777068220000068e+01,1.364193382969999959e+02,3.661188849269999679e+01,-6.041046229099999998e-01,1.196936299370000079e+01,5.026866107460000066e+00,-3.459423616550000080e+00,-3.644635169959999921e+00,-1.595085946909999919e+01,-2.927366776510000079e+01,-1.262998929789999991e+01,1.610744890369999993e+01
2.693600631140000132e+02,-3.533040430169999979e+01,-7.424920381239999756e+00,-1.658090982010000047e+01,3.661188849269999679e+01,1.629540639049999982e+02,5.489282593629999951e+01,-1.686573280329999980e+00,-2.152369513529999878e+01,2.911664174479999900e+01,4.275024816480000212e+00,-1.342744285220000000e+00,-1.180526578339999944e+01,-1.394566978970000015e+01,-4.077877052139999847e+01
3.790759725409999987e+02,1.108670423579999920e+01,-9.675981156720000342e+01,-7.289242560659999981e+01,-6.041046229099999998e-01,5.489282593629999951e+01,1.331179684530000031e+02,-2.871962073779999969e+01,7.228573829240000137e+00,6.484970208090000021e+00,2.920749979760000059e+01,8.992341967110000223e-01,3.127555453349999937e+01,-4.168174738460000128e+01,-3.367407038879999703e+01
-4.393297807260000241e+02,2.385223130780000034e+01,1.338569123309999895e+02,4.073756606250000090e+01,1.196936299370000079e+01,-1.686573280329999980e+00,-2.871962073779999969e+01,1.508835669579999887e+02,-1.245636494650000037e+00,-5.194603789010000305e+00,-7.219377627400000108e+01,-1.302464934820000053e+01,-1.362779742100000036e+01,2.498163028020000098e+01,1.840812816300000065e+01
-3.213604040420000274e+01,4.701879264589999963e+01,-6.513342335689999629e+01,6.842212248100000060e+00,5.026866107460000066e+00,-2.152369513529999878e+01,7.228573829240000137e+00,-1.245636494650000037e+00,1.118620511040000025e+02,-1.437192103900000006e+01,1.082876741290000000e+00,-1.165630872600000068e+01,7.761911815619999544e-01,1.713663280589999971e+01,3.928209479529999726e+01
9.234911854179999580e+01,-3.382950321989999765e+01,5.579103610659999646e+01,4.050392366409999667e+00,-3.459423616550000080e+00,2.911664174479999900e+01,6.484970208090000021e+00,-5.194603789010000305e+00,-1.437192103900000006e+01,1.160615075289999965e+02,2.043249060400000161e+01,1.216632525049999991e+01,-6.151363458549999663e+00,-4.919768961649999994e+01,-4.499355738290000062e+01
1.673301641699999891e+02,5.054527821610000160e+01,-8.041492596589999664e+01,-5.924589383370000206e+01,-3.644635169959999921e+00,4.275024816480000212e+00,2.920749979760000059e+01,-7.219377627400000108e+01,1.082876741290000000e+00,2.043249060400000161e+01,1.252754680710000059e+02,5.197688216299999908e+01,1.095035771350000076e+01,-4.167638478880000008e+01,-2.866316652600000126e+01
-2.014973595580000065e+01,1.218579669470000049e+01,2.466203458549999894e+00,-1.460772948380000003e+01,-1.595085946909999919e+01,-1.342744285220000000e+00,8.992341967110000223e-01,-1.302464934820000053e+01,-1.165630872600000068e+01,1.216632525049999991e+01,5.197688216299999908e+01,1.154078366610000046e+02,6.700632896129999949e+01,-3.185592280630000062e+01,-4.573502418449999851e+01
1.639555996249999907e+02,-4.987719769809999804e+01,-2.869037871169999931e+01,-1.292319704120000079e+00,-2.927366776510000079e+01,-1.180526578339999944e+01,3.127555453349999937e+01,-1.362779742100000036e+01,7.761911815619999544e-01,-6.151363458549999663e+00,1.095035771350000076e+01,6.700632896129999949e+01,1.504291739669999970e+02,9.351394214480000855e+00,-5.003572251730000175e+01
-6.730191090579999980e+01,-4.816037409119999779e+01,-1.453271052610000069e+01,3.364772570190000067e+01,-1.262998929789999991e+01,-1.394566978970000015e+01,-4.168174738460000128e+01,2.498163028020000098e+01,1.713663280589999971e+01,-4.919768961649999994e+01,-4.167638478880000008e+01,-3.185592280630000062e+01,9.351394214480000855e+00,1.164057301090000038e+02,6.478803681920000201e+01
-1.561571971969999879e+02,4.928626766850000251e+01,-1.700835599279999855e+01,-4.846069058169999999e-01,1.610744890369999993e+01,-4.077877052139999847e+01,-3.367407038879999703e+01,1.840812816300000065e+01,3.928209479529999726e+01,-4.499355738290000062e+01,-2.866316652600000126e+01,-4.573502418449999851e+01,-5.003572251730000175e+01,6.478803681920000201e+01,1.302245845850000023e+02
7.325919161760000407e+02,-1.693223643419999860e+02,-5.744275849750000162e+01,-7.945700451279999754e+01,-5.219027652479999801e+01,-2.826762394040000004e+01,7.134953779759999293e+01,-1.118862151119999915e+01,1.407786596889999942e+01,-1.364067136489999932e+01,3.951149081180000167e+01,-1.330658727059999968e+01,3.670554315559999736e+01,-6.980542281670000193e+01,-4.221627355159999695e+01
-1.693223643419999860e+02,3.474824144149999938e+02,3.383982081589999780e+01,1.222388076999999962e+00,6.865601578829999596e+01,3.750821282079999719e+01,-3.485910733880000123e+01,-4.651295059310000113e+01,-4.810189577279999895e+01,-9.311434633250000203e+00,1.467374485520000071e+01,2.213309508000000037e+01,-3.087085049059999875e+01,-9.188834160529999906e+00,6.249111156049999671e+00
-5.744275849750000162e+01,3.383982081589999780e+01,1.848651051260000031e+02,4.714736781319999892e+01,2.260553027490000133e+01,-2.595521326940000151e+01,-2.193181633969999922e+01,1.230377699409999970e+01,-2.120409912770000105e+01,-4.329954627530000266e+01,-4.711181583489999980e+01,-3.061302568569999938e+00,-6.676869975659999845e+00,3.356785082510000073e+00,1.611643749009999960e+00
-7.945700451279999754e+01,1.222388076999999962e+00,4.714736781319999892e+01,1.652206226860000129e+02,2.319361328540000144e+01,-9.159402566829999870e+00,-3.923327162919999722e+01,-5.994590301539999722e+00,-2.604173753150000081e+01,4.711624233360000247e+00,-3.460262009769999736e+01,-4.490298853709999705e+00,-3.462560565719999772e+01,1.016387602770000065e+01,-1.198273557630000097e+00
-5.219027652479999801e+01,6.865601578829999596e+01,2.260553027490000133e+01,2.319361328540000144e+01,1.450266283429999987e+02,1.768447230139999959e+01,-1.925986903260000105e+01,-4.998571337869999809e+01,-2.067314752729999938e+01,-2.973252948149999852e+01,1.086629492990000045e+01,8.851150305040000887e+00,-6.698577266810000097e+00,-1.175737027729999973e+01,9.162744982979999619e+00
-2.826762394040000004e+01,3.750821282079999719e+01,-2.595521326940000151e+01,-9.159402566829999870e+00,1.768447230139999959e+01,1.291484051280000074e+02,3.705970151110000188e+01,-2.142466105880000171e+01,-3.385209727899999876e+01,4.636436852750000170e+00,-4.631420635429999599e+00,2.825777034360000073e+01,2.851665934280000059e+01,3.734271158039999872e+00,-2.141276483320000068e+01
7.134953779759999293e+01,-3.485910733880000123e+01,-2.193181633969999922e+01,-3.923327162919999722e+01,-1.925986903260000105e+01,3.705970151110000188e+01,1.256821828709999949e+02,2.536265163319999871e+01,4.794699626579999929e+00,-1.051049502589999918e+01,5.279718726789999650e+00,8.473442332399999666e-01,2.660899341240000027e+01,-1.091118227269999963e+01,-1.235627109500000032e+01
-1.118862151119999915e+01,-4.651295059310000113e+01,1.230377699409999970e+01,-5.994590301539999722e+00,-4.998571337869999809e+01,-2.142466105880000171e+01,2.536265163319999871e+01,1.512261795269999993e+02,3.664506950869999713e+01,-1.937198091870000027e+01,-7.266275032129999545e+01,-1.740238769660000173e+01,6.091073674829999618e+00,3.112581957360000118e+01,-8.998292514259999209e+00
1.407786596889999942e+01,-4.810189577279999895e+01,-2.120409912770000105e+01,-2.604173753150000081e+01,-2.067314752729999938e+01,-3.385209727899999876e+01,4.794699626579999929e+00,3.664506950869999713e+01,1.261011894070000068e+02,3.290532470059999781e+01,-1.073762538199999916e+01,-4.614916242249999812e+01,-9.097475773279999345e+00,1.062865185829999959e+01,1.682637527720000037e+01
-1.364067136489999932e+01,-9.311434633250000203e+00,-4.329954627530000266e+01,4.711624233360000247e+00,-2.973252948149999852e+01,4.636436852750000170e+00,-1.051049502589999918e+01,-1.937198091870000027e+01,3.290532470059999781e+01,1.271671939369999933e+02,5.834826098079999923e+01,-3.189066087610000011e+01,-4.197196861949999658e+01,-3.993359228490000135e+00,1.987058249749999916e+01
3.951149081180000167e+01,1.467374485520000071e+01,-4.711181583489999980e+01,-3.460262009769999736e+01,1.086629492990000045e+01,-4.631420635429999599e+00,5.279718726789999650e+00,-7.266275032129999545e+01,-1.073762538199999916e+01,5.834826098079999923e+01,1.755123407920000034e+02,2.298175173499999957e+01,-3.436961913790000267e+01,-5.735337130970000175e+01,7.067533353710000021e+00
-1.330658727059999968e+01,2.213309508000000037e+01,-3.061302568569999938e+00,-4.490298853709999705e+00,8.851150305040000887e+00,2.825777034360000073e+01,8.473442332399999666e-01,-1.740238769660000173e+01,-4.614916242249999812e+01,-3.189066087610000011e+01,2.298175173499999957e+01,1.248605840940000036e+02,5.372790957800000200e+01,-1.615199457079999945e+01,-3.689762485340000353e+01
3.670554315559999736e+01,-3.087085049059999875e+01,-6.676869975659999845e+00,-3.462560565719999772e+01,-6.698577266810000097e+00,2.851665934280000059e+01,2.660899341240000027e+01,6.091073674829999618e+00,-9.097475773279999345e+00,-4.197196861949999658e+01,-3.436961913790000267e+01,5.372790957800000200e+01,1.295991435219999914e+02,3.778762183679999964e+01,-2.732474332949999862e+01
-6.980542281670000193e+01,-9.188834160529999906e+00,3.356785082510000073e+00,1.016387602770000065e+01,-1.175737027729999973e+01,3.734271158039999872e+00,-1.091118227269999963e+01,3.112581957360000118e+01,1.062865185829999959e+01,-3.993359228490000135e+00,-5.735337130970000175e+01,-1.615199457079999945e+01,3.778762183679999964e+01,1.069603291600000006e+02,2.509858924039999906e+01
